date,observed,fitted,forecast,lower,upper
2013-10-12,0.0,0.09867531289131293,,,
2013-10-13,0.0,0.1001729446172717,,,
2013-10-14,0.0,0.1001663809253116,,,
2013-10-15,0.0,0.10373130615987533,,,
2013-10-16,0.0,0.09858072322337019,,,
2013-10-17,0.0,0.10008198769128207,,,
2013-10-18,0.0,0.10007890659601397,,,
2013-10-19,0.0,0.0986800028052091,,,
2013-10-20,0.0,0.10017230549232681,,,
2013-10-21,0.0,0.10016576594988646,,,
2013-10-22,0.0,0.1037180053681084,,,
2013-10-23,0.0,0.09858575308021043,,,
2013-10-24,0.0,0.10008167551368286,,,
2013-10-25,0.0,0.1000786060651693,,,
2013-10-26,0.0,0.09868465963422379,,,
2013-10-27,0.0,0.10017167107321309,,,
2013-10-28,0.0,0.10016515550315058,,,
2013-10-29,0.0,0.10370479906971639,,,
2013-10-30,0.0,0.09859074741598726,,,
2013-10-31,0.0,0.10008136569832152,,,
2013-11-01,0.0,0.10007830780897682,,,
2013-11-02,0.0,0.09868928372715349,,,
2013-11-03,0.0,0.10017104130815475,,,
2013-11-04,0.0,0.10016454953527099,,,
2013-11-05,0.0,0.1036916862612392,,,
2013-11-06,0.0,0.09859570660560801,,,
2013-11-07,0.0,0.10008105821854775,,,
2013-11-08,0.0,0.10007801180176915,,,
2013-11-09,0.0,0.09869387542790996,,,
2013-11-10,0.0,0.10017041614613267,,,
2013-11-11,0.0,0.10016394799714311,,,
2013-11-12,0.0,0.10367866595337566,,,
2013-11-13,0.0,0.09860063101872327,,,
2013-11-14,0.0,0.1000807530481098,,,
2013-11-15,0.0,0.10007771801826283,,,
2013-11-16,0.0,0.09869843507560536,,,
2013-11-17,0.0,0.10016979553687062,,,
2013-11-18,0.0,0.10016335084037746,,,
2013-11-19,0.0,0.10366573717073449,,,
2013-11-20,0.0,0.09860552101981858,,,
2013-11-21,0.0,0.1000804501611471,,,
2013-11-22,0.0,0.10007742643355125,,,
2013-11-23,0.0,0.09870296300463575,,,
2013-11-24,0.0,0.10016917943082183,,,
2013-11-25,0.0,0.10016275801728672,,,
2013-11-26,0.0,0.10365289895159076,,,
2013-11-27,0.0,0.09861037696830444,,,
2013-11-28,0.0,0.10008014953218297,,,
2013-11-29,0.0,0.1000771370230975,,,
2013-11-30,0.0,0.0987074595447627,,,
2013-12-01,0.0,0.10016856777915575,,,
2013-12-02,0.0,0.10016216948087289,,,
2013-12-03,0.0,0.10364015034764722,,,
2013-12-04,0.0,0.09861519921860415,,,
2013-12-05,0.0,0.1000798511361175,,,
2013-12-06,0.0,0.10007684976272775,,,
2013-12-07,0.0,0.09871192502119336,,,
2013-12-08,0.0,0.1001679605337452,,,
2013-12-09,0.0,0.10016158518481517,,,
2013-12-10,0.0,0.10362749042380104,,,
2013-12-11,0.0,0.09861998812024023,,,
2013-12-12,0.0,0.10007955494822078,,,
2013-12-13,0.0,0.10007656462862441,,,
2013-12-14,0.0,0.09871635975465874,,,
2013-12-15,0.0,0.10016735764715377,,,
2013-12-16,0.0,0.10016100508345752,,,
2013-12-17,0.0,0.10361491825791477,,,
2013-12-18,0.0,0.09862474401791864,,,
2013-12-19,0.0,0.10007926094412592,,,
2013-12-20,0.0,0.10007628159731971,,,
2013-12-21,0.0,0.09872076406149045,,,
2013-12-22,0.0,0.10016675907262342,,,
2013-12-23,0.0,0.10016042913179696,,,
2013-12-24,0.0,0.10360243294059267,,,
2013-12-25,0.0,0.09862946725161152,,,
2013-12-26,0.0,0.10007896909982257,,,
2013-12-27,0.0,0.10007600064568929,,,
2013-12-28,0.0,0.09872513825369593,,,
2013-12-29,0.0,0.10016616476406244,,,
2013-12-30,0.0,0.10015985728547186,,,
2013-12-31,0.0,0.10359003357496123,,,
2014-01-01,0.0,0.09863415815663822,,,
2014-01-02,0.0,0.1000786793916504,,,
2014-01-03,0.0,0.10007572175094587,,,
2014-01-04,0.0,0.09872948263903196,,,
2014-01-05,0.0,0.10016557467603361,,,
2014-01-06,0.0,0.10015928950075059,,,
2014-01-07,0.0,0.1035777192764544,,,
2014-01-08,0.0,0.09863881706374443,,,
2014-01-09,0.0,0.10007839179629265,,,
2014-01-10,0.0,0.10007544489063326,,,
2014-01-11,0.0,0.09873379752107687,,,
2014-01-12,0.0,0.10016498876374262,,,
2014-01-13,0.0,0.10015872573452037,,,
2014-01-14,0.0,0.10356548917260319,,,
2014-01-15,0.0,0.09864344429918014,,,
2014-01-16,0.0,0.10007810629077014,,,
2014-01-17,0.0,0.10007517004262032,,,
2014-01-18,0.0,0.09873808319930118,,,
2014-01-19,0.0,0.10016440698302675,,,
2014-01-20,0.0,0.10015816594427632,,,
2014-01-21,0.0,0.1035533424028296,,,
2014-01-22,0.0,0.09864804018477556,,,
2014-01-23,0.0,0.10007782285243498,,,
2014-01-24,0.0,0.10007489718509507,,,
2014-01-25,0.0,0.09874233996913678,,,
2014-01-26,0.0,0.10016382929034379,,,
2014-01-27,0.0,0.10015761008811086,,,
2014-01-28,0.0,0.10354127811824465,,,
2014-01-29,0.0,0.09865260503801578,,,
2014-01-30,0.0,0.10007754145896477,,,
2014-01-31,0.0,0.1000746262965591,,,
2014-02-01,0.0,0.09874656812204488,,,
2014-02-02,0.0,0.10016325564276111,,,
2014-02-03,0.0,0.1001570581247032,,,
2014-02-04,0.0,0.10352929548145065,,,
2014-02-05,0.0,0.09865713917211387,,,
2014-02-06,0.0,0.10007726208835674,,,
2014-02-07,0.0,0.10007435735582182,,,
2014-02-08,0.0,0.0987507679455824,,,
2014-02-09,0.0,0.10016268599794517,,,
2014-02-10,0.0,0.10015651001330914,,,
2014-02-11,0.0,0.10351739366634735,,,
2014-02-12,0.0,0.09866164289608241,,,
2014-02-13,0.0,0.10007698471892201,,,
2014-02-14,0.0,0.10007409034199505,,,
2014-02-15,0.0,0.09875493972346709,,,
2014-02-16,0.0,0.10016212031415096,,,
2014-02-17,0.0,0.10015596571375102,,,
2014-02-18,0.0,0.10350557185794207,,,
2014-02-19,0.0,0.09866611651480371,,,
2014-02-20,0.0,0.10007670932928009,,,
2014-02-21,0.0,0.1000738252344876,,,
2014-02-22,0.0,0.09875908373564143,,,
2014-02-23,0.0,0.10016155855021185,,,
2014-02-24,0.0,0.10015542518640788,,,
2014-02-25,0.0,0.1034938292521636,,,
2014-02-26,0.0,0.09867056032909856,,,
2014-02-27,0.0,0.10007643589835342,,,
2014-02-28,0.0,0.10007356201300016,,,
2014-03-01,0.0,0.09876320025833525,,,
2014-03-02,0.0,0.10016100066552973,,,
2014-03-03,0.0,0.100154888392206,,,
2014-03-04,0.0,0.10348216505567996,,,
2014-03-05,0.0,0.09867497463579372,,,
2014-03-06,0.0,0.10007616440536202,,,
2014-03-07,0.0,0.10007330065751999,,,
2014-03-08,0.0,0.09876728956412695,,,
2014-03-09,0.0,0.10016044662006506,,,
2014-03-10,0.0,0.1001543552926093,,,
2014-03-11,0.0,0.10347057848571957,,,
2014-03-12,0.0,0.09867935972778781,,,
2014-03-13,0.0,0.10007589482981827,,,
2014-03-14,0.0,0.10007304114831599,,,
2014-03-15,0.0,0.0987713519220037,,,
2014-03-16,0.0,0.1001598963743274,,,
2014-03-17,0.0,0.10015382584961023,,,
2014-03-18,0.0,0.10345906876989618,,,
2014-03-19,0.0,0.0986837158941162,,,
2014-03-20,0.0,0.10007562715152175,,,
2014-03-21,0.0,0.1000727834659337,,,
2014-03-22,0.0,0.09877538759742036,,,
2014-03-23,0.0,0.10015934988936599,,,
2014-03-24,0.0,0.10015330002572072,,,
2014-03-25,0.0,0.10344763514603715,,,
2014-03-26,0.0,0.09868804342001446,,,
2014-03-27,0.0,0.10007536135055432,,,
2014-03-28,0.0,0.10007252759119058,,,
2014-03-29,0.0,0.09877939685235723,,,
2014-03-30,0.0,0.10015880712676058,,,
2014-03-31,0.0,0.10015277778396334,,,
2014-04-01,0.0,0.10343627686201524,,,
2014-04-02,0.0,0.09869234258698055,,,
2014-04-03,0.0,0.10007509740727515,,,
2014-04-04,0.0,0.10007227350517114,,,
2014-04-05,0.0,0.09878337994537678,,,
2014-04-06,0.0,0.10015826804861239,,,
2014-04-07,0.0,0.10015225908786259,,,
2014-04-08,0.0,0.10342499317558357,,,
2014-04-09,0.0,0.0986966136728359,,,
2014-04-10,0.0,0.10007483530231592,,,
2014-04-11,0.0,0.10007202118922245,,,
2014-04-12,0.0,0.09878733713167909,,,
2014-04-13,0.0,0.10015773261753536,,,
2014-04-14,0.0,0.10015174390143647,,,
2014-04-15,0.0,0.1034137833542139,,,
2014-04-16,0.0,0.09870085695178508,,,
2014-04-17,0.0,0.1000745750165761,,,
2014-04-18,0.0,0.10007177062494953,,,
2014-04-19,0.0,0.0987912686631564,,,
2014-04-20,0.0,0.10015720079664744,,,
2014-04-21,0.0,0.10015123218918816,,,
2014-04-22,0.0,0.10340264667493825,,,
2014-04-23,0.0,0.09870507269447477,,,
2014-04-24,0.0,0.10007431653121851,,,
2014-04-25,0.0,0.10007152179421097,,,
2014-04-26,0.0,0.09879517478844657,,,
2014-04-27,0.0,0.10015667254956227,,,
2014-04-28,0.0,0.10015072391609788,,,
2014-04-29,0.0,0.10339158242419316,,,
2014-04-30,0.0,0.09870926116805093,,,
2014-05-01,0.0,0.10007405982766454,,,
2014-05-02,0.0,0.10007127467911454,,,
2014-05-03,0.0,0.09879905575298531,,,
2014-05-04,0.0,0.10015614784038064,,,
2014-05-05,0.0,0.10015021904761483,,,
2014-05-06,0.0,0.10338058989766753,,,
2014-05-07,0.0,0.09871342263621538,,,
2014-05-08,0.0,0.10007380488758996,,,
2014-05-09,0.0,0.10007102926201293,,,
2014-05-10,0.0,0.09880291179905765,,,
2014-05-11,0.0,0.10015562663368258,,,
2014-05-12,0.0,0.10014971754964945,,,
2014-05-13,0.0,0.10336966840015288,,,
2014-05-14,0.0,0.09871755735928117,,,
2014-05-15,0.0,0.10007355169292047,,,
2014-05-16,0.0,0.10007078552549963,,,
2014-05-17,0.0,0.09880674316584832,,,
2014-05-18,0.0,0.10015510889451928,,,
2014-05-19,0.0,0.10014921938856572,,,
2014-05-20,0.0,0.103358817245397,,,
2014-05-21,0.0,0.09872166559422668,,,
2014-05-22,0.0,0.10007330022582746,,,
2014-05-23,0.0,0.10007054345240476,,,
2014-05-24,0.0,0.09881055008949119,,,
2014-05-25,0.0,0.10015459458840535,,,
2014-05-26,0.0,0.10014872453117363,,,
2014-05-27,0.0,0.10334803575595998,,,
2014-05-28,0.0,0.09872574759474896,,,
2014-05-29,0.0,0.10007305046872393,,,
2014-05-30,0.0,0.10007030302579116,,,
2014-05-31,0.0,0.09881433280311767,,,
2014-06-01,0.0,0.10015408368131108,,,
2014-06-02,0.0,0.10014823294472182,,,
2014-06-03,0.0,0.10333732326307338,,,
2014-06-04,0.0,0.09872980361131592,,,
2014-06-05,0.0,0.10007280240426035,,,
2014-06-06,0.0,0.10007006422895043,,,
2014-06-07,0.0,0.09881809153690439,,,
2014-06-08,0.0,0.10015357613965502,,,
2014-06-09,0.0,0.10014774459689035,,,
2014-06-10,0.0,0.10332667910650174,,,
2014-06-11,0.0,0.09873383389121745,,,
2014-06-12,0.0,0.10007255601532065,,,
2014-06-13,0.0,0.10006982704539902,,,
2014-06-14,0.0,0.09882182651811972,,,
2014-06-15,0.0,0.10015307193029654,,,
2014-06-16,0.0,0.10014725945578369,,,
2014-06-17,0.0,0.10331610263440705,,,
2014-06-18,0.0,0.0987378386786158,,,
2014-06-19,0.0,0.10007231128501848,,,
2014-06-20,0.0,0.10006959145887462,,,
2014-06-21,0.0,0.09882553797116968,,,
2014-06-22,0.0,0.10015257102052878,,,
2014-06-23,0.0,0.10014677748992366,,,
2014-06-24,0.0,0.10330559320321567,,,
2014-06-25,0.0,0.09874181821459477,,,
2014-06-26,0.0,0.10007206819669315,,,
2014-06-27,0.0,0.10006935745333233,,,
2014-06-28,0.0,0.0988292261176428,,,
2014-06-29,0.0,0.10015207337807135,,,
2014-06-30,0.0,0.10014629866824269,,,
2014-07-01,0.0,0.10329515017748757,,,
2014-07-02,0.0,0.09874577273720804,,,
2014-07-03,0.0,0.10007182673390598,,,
2014-07-04,0.0,0.10006912501294105,,,
2014-07-05,0.0,0.09883289117635413,,,
2014-07-06,0.0,0.10015157897106358,,,
2014-07-07,0.0,0.10014582296007718,,,
2014-07-08,0.0,0.10328477292978851,,,
2014-07-09,0.0,0.09874970248152673,,,
2014-07-10,0.0,0.10007158688043666,,,
2014-07-11,0.0,0.10006889412208003,,,
2014-07-12,0.0,0.0988365333633886,,,
2014-07-13,0.0,0.10015108776805765,,,
2014-07-14,0.0,0.10014535033516088,,,
2014-07-15,0.0,0.10327446084056416,,,
2014-07-16,0.0,0.09875360767968591,,,
2014-07-17,0.0,0.10007134862027962,,,
2014-07-18,0.0,0.10006866476533537,,,
2014-07-19,0.0,0.09884015289214342,,,
2014-07-20,0.0,0.10015059973801196,,,
2014-07-21,0.0,0.10014488076361856,,,
2014-07-22,0.0,0.10326421329801681,,,
2014-07-23,0.0,0.09875748856093025,,,
2014-07-24,0.0,0.10007111193764043,,,
2014-07-25,0.0,0.1000684369274965,,,
2014-07-26,0.0,0.09884374997336967,,,
2014-07-27,0.0,0.10015011485028454,,,
2014-07-28,0.0,0.10014441421595965,,,
2014-07-29,0.0,0.10325402969798445,,,
2014-07-30,0.0,0.09876134535165892,,,
2014-07-31,0.0,0.10007087681693243,,,
2014-08-01,0.0,0.10006821059355302,,,
2014-08-02,0.0,0.09884732481521327,,,
2014-08-03,0.0,0.1001496330746267,,,
2014-08-04,0.0,0.10014395066307206,,,
2014-08-05,0.0,0.10324390944382185,,,
2014-08-06,0.0,0.09876517827546956,,,
2014-08-07,0.0,0.10007064324277322,,,
2014-08-08,0.0,0.10006798574869122,,,
2014-08-09,0.0,0.09885087762325506,,,
2014-08-10,0.0,0.10014915438117668,,,
2014-08-11,0.0,0.10014349007621622,,,
2014-08-12,0.0,0.10323385194628416,,,
2014-08-13,0.0,0.0987689875532015,,,
2014-08-14,0.0,0.10007041119998145,,,
2014-08-15,0.0,0.10006776237829108,,,
2014-08-16,0.0,0.09885440860055021,,,
2014-08-17,0.0,0.10014867874045355,,,
2014-08-18,0.0,0.10014303242701904,,,
2014-08-19,0.0,0.10322385662341249,,,
2014-08-20,0.0,0.09877277340297817,,,
2014-08-21,0.0,0.10007018067357347,,,
2014-08-22,0.0,0.10006754046792299,,,
2014-08-23,0.0,0.09885791794766682,,,
2014-08-24,0.0,0.1001482061233511,,,
2014-08-25,0.0,0.10014257768746813,,,
2014-08-26,0.0,0.10321392290042154,,,
2014-08-27,0.0,0.09877653604024866,,,
2014-08-28,0.0,0.10006995164876012,,,
2014-08-29,0.0,0.10006732000334466,,,
2014-08-30,0.0,0.09886140586272393,,,
2014-08-31,0.0,0.10014773650113193,,,
2014-09-01,0.0,0.1001421258299061,,,
2014-09-02,0.0,0.10320405020958956,,,
2014-09-03,0.0,0.09878027567782863,,,
2014-09-04,0.0,0.10006972411094367,,,
2014-09-05,0.0,0.10006710097049819,,,
2014-09-06,0.0,0.0988648725414288,,,
2014-09-07,0.0,0.10014726984542162,,,
2014-09-08,0.0,0.10014167682702492,,,
2014-09-09,0.0,0.10319423799015005,,,
2014-09-10,0.0,0.09878399252594044,,,
2014-09-11,0.0,0.10006949804571467,,,
2014-09-12,0.0,0.10006688335550704,,,
2014-09-13,0.0,0.09886831817711346,,,
2014-09-14,0.0,0.10014680612820305,,,
2014-09-15,0.0,0.10014123065186047,,,
2014-09-16,0.0,0.10318448568818563,,,
2014-09-17,0.0,0.09878768679225243,,,
2014-09-18,0.0,0.10006927343884893,,,
2014-09-19,0.0,0.10006666714467305,,,
2014-09-20,0.0,0.09887174296077059,,,
2014-09-21,0.0,0.10014634532181076,,,
2014-09-22,0.0,0.10014078727778708,,,
2014-09-23,0.0,0.1031747927565237,,,
2014-09-24,0.0,0.09879135868191768,,,
2014-09-25,0.0,0.10006905027630456,,,
2014-09-26,0.0,0.10006645232447373,,,
2014-09-27,0.0,0.09887514708108887,,,
2014-09-28,0.0,0.10014588739892544,,,
2014-09-29,0.0,0.10014034667851231,,,
2014-09-30,0.0,0.10316515865463431,,,
2014-10-01,0.0,0.09879500839761199,,,
2014-10-02,0.0,0.10006882854421911,,,
2014-10-03,0.0,0.10006623888155937,,,
2014-10-04,0.0,0.09887853072448757,,,
2014-10-05,0.0,0.10014543233256858,,,
2014-10-06,0.0,0.10013990882807168,,,
2014-10-07,0.0,0.10315558284852933,,,
2014-10-08,0.0,0.09879863613957099,,,
2014-10-09,0.0,0.10006860822890665,,,
2014-10-10,0.0,0.10006602680275029,,,
2014-10-11,0.0,0.09888189407515055,,,
2014-10-12,0.0,0.1001449800960971,,,
2014-10-13,0.0,0.10013947370082361,,,
2014-10-14,0.0,0.10314606481066405,,,
2014-10-15,0.0,0.09880224210562698,,,
2014-10-16,0.0,0.10006838931685504,,,
2014-10-17,0.0,0.10006581607503419,,,
2014-10-18,0.0,0.09888523731505972,,,
2014-10-19,0.0,0.10014453066319824,,,
2014-10-20,0.0,0.10013904127144448,,,
2014-10-21,0.0,0.10313660401984015,,,
2014-10-22,0.0,0.09880582649124471,,,
2014-10-23,0.0,0.1000681717947231,,,
2014-10-24,0.0,0.10006560668556344,,,
2014-10-25,0.0,0.09888856062402773,,,
2014-10-26,0.0,0.10014408400788442,,,
2014-10-27,0.0,0.10013861151492352,,,
2014-10-28,0.0,0.10312719996111062,,,
2014-10-29,0.0,0.09880938948955675,,,
2014-10-30,0.0,0.10006795564933803,,,
2014-10-31,0.0,0.10006539862165262,,,
2014-11-01,0.0,0.09889186417973038,,,
2014-11-02,0.0,0.10014364010448823,,,
2014-11-03,0.0,0.10013818440655829,,,
2014-11-04,0.0,0.10311785212568626,,,
2014-11-05,0.0,0.09881293129139819,,,
2014-11-06,0.0,0.10006774086769267,,,
2014-11-07,0.0,0.10006519187077577,,,
2014-11-08,0.0,0.09889514815773805,,,
2014-11-09,0.0,0.10014319892765748,,,
2014-11-10,0.0,0.10013775992194968,,,
2014-11-11,0.0,0.1031085600108439,,,
2014-11-12,0.0,0.09881645208534062,,,
2014-11-13,0.0,0.10006752743694294,,,
2014-11-14,0.0,0.10006498642056408,,,
2014-11-15,0.0,0.09889841273154693,,,
2014-11-16,0.0,0.10014276045235045,,,
2014-11-17,0.0,0.1001373380369974,,,
2014-11-18,0.0,0.10309932311983629,,,
2014-11-19,0.0,0.09881995205772566,,,
2014-11-20,0.0,0.10006731534440531,,,
2014-11-21,0.0,0.10006478225880333,,,
2014-11-22,0.0,0.0989016580726095,,,
2014-11-23,0.0,0.1001423246538311,,,
2014-11-24,0.0,0.10013691872789537,,,
2014-11-25,0.0,0.10309014096180358,,,
2014-11-26,0.0,0.09882343139269781,,,
2014-11-27,0.0,0.1000671045775543,,,
2014-11-28,0.0,0.10006457937343155,,,
2014-11-29,0.0,0.09890488435036458,,,
2014-11-30,0.0,0.10014189150766444,,,
2014-12-01,0.0,0.10013650197112729,,,
2014-12-02,0.0,0.10308101305168628,,,
2014-12-03,0.0,0.09882689027223666,,,
2014-12-04,0.0,0.10006689512401996,,,
2014-12-05,0.0,0.10006437775253654,,,
2014-12-06,0.0,0.09890809173226668,,,
2014-12-07,0.0,0.10014146098971188,,,
2014-12-08,0.0,0.10013608774346218,,,
2014-12-09,0.0,0.10307193891013994,,,
2014-12-10,0.0,0.09883032887618874,,,
2014-12-11,0.0,0.10006668697158562,,,
2014-12-12,0.0,0.10006417738435376,,,
2014-12-13,0.0,0.09891128038381511,,,
2014-12-14,0.0,0.10014103307612694,,,
2014-12-15,0.0,0.10013567602195013,,,
2014-12-16,0.0,0.10306291806345112,,,
2014-12-17,0.0,0.09883374738229858,,,
2014-12-18,0.0,0.10006648010818535,,,
2014-12-19,0.0,0.10006397825726387,,,
2014-12-20,0.0,0.09891445046858238,,,
2014-12-21,0.0,0.1001406077433507,,,
2014-12-22,0.0,0.10013526678391808,,,
2014-12-23,0.0,0.10305395004345506,,,
2014-12-24,0.0,0.09883714596623938,,,
2014-12-25,0.0,0.1000662745219018,,,
2014-12-26,0.0,0.10006378035979058,,,
2014-12-27,0.0,0.09891760214824212,,,
2014-12-28,0.0,0.1001401849681075,,,
2014-12-29,0.0,0.10013486000696556,,,
2014-12-30,0.0,0.10304503438745456,,,
2014-12-31,0.0,0.09884052480164304,,,
2015-01-01,0.0,0.10006607020096381,,,
2015-01-02,0.0,0.10006358368059844,,,
2015-01-03,0.0,0.09892073558259655,,,
2015-01-04,0.0,0.1001397647274007,,,
2015-01-05,0.0,0.10013445566896068,,,
2015-01-06,0.0,0.10303617063814038,,,
2015-01-07,0.0,0.09884388406012976,,,
2015-01-08,0.0,0.1000658671337442,,,
2015-01-09,0.0,0.10006338820849066,,,
2015-01-10,0.0,0.09892385092960349,,,
2015-01-11,0.0,0.1001393469985085,,,
2015-01-12,0.0,0.10013405374803609,,,
2015-01-13,0.0,0.10302735834351322,,,
2015-01-14,0.0,0.09884722391133707,,,
2015-01-15,0.0,0.10006566530875767,,,
2015-01-16,0.0,0.1000631939324071,,,
2015-01-17,0.0,0.09892694834540293,,,
2015-01-18,0.0,0.10013893175897992,,,
2015-01-19,0.0,0.10013365422258505,,,
2015-01-20,0.0,0.10301859705680659,,,
2015-01-21,0.0,0.09885054452294839,,,
2015-01-22,0.0,0.10006546471465848,,,
2015-01-23,0.0,0.10006300084142206,,,
2015-01-24,0.0,0.09893002798434303,,,
2015-01-25,0.0,0.10013851898663065,,,
2015-01-26,0.0,0.10013325707125754,,,
2015-01-27,0.0,0.10300988633641156,,,
2015-01-28,0.0,0.09885384606072106,,,
2015-01-29,0.0,0.10006526534023848,,,
2015-01-30,0.0,0.10006280892474231,,,
2015-01-31,0.0,0.09893308999900577,,,
2015-02-01,0.0,0.1001381086595392,,,
2015-02-02,0.0,0.10013286227295651,,,
2015-02-03,0.0,0.10300122574580241,,,
2015-02-04,0.0,0.09885712868851397,,,
2015-02-05,0.0,0.10006506717442501,,,
2015-02-06,0.0,0.10006261817170517,,,
2015-02-07,0.0,0.09893613454023223,,,
2015-02-08,0.0,0.10013770075604306,,,
2015-02-09,0.0,0.1001324698068341,,,
2015-02-10,0.0,0.10299261485346375,,,
2015-02-11,0.0,0.09886039256831462,,,
2015-02-12,0.0,0.10006487020627883,,,
2015-02-13,0.0,0.10006242857177641,,,
2015-02-14,0.0,0.0989391617571472,,,
2015-02-15,0.0,0.10013729525473475,,,
2015-02-16,0.0,0.100132079652288,,,
2015-02-17,0.0,0.10298405323281881,,,
2015-02-18,0.0,0.09886363786026575,,,
2015-02-19,0.0,0.10006467442499209,,,
2015-02-20,0.0,0.10006224011454841,,,
2015-02-21,0.0,0.09894217179718362,,,
2015-02-22,0.0,0.10013689213445819,,,
2015-02-23,0.0,0.10013169178895781,,,
2015-02-24,0.0,0.10297554046215901,,,
2015-02-25,0.0,0.09886686472269154,,,
2015-02-26,0.0,0.10006447981988648,,,
2015-02-27,0.0,0.10006205278973822,,,
2015-02-28,0.0,0.09894516480610646,,,
2015-03-01,0.0,0.10013649137430497,,,
2015-03-02,0.0,0.10013130619672155,,,
2015-03-03,0.0,0.10296707612457467,,,
2015-03-04,0.0,0.09887007331212334,,,
2015-03-05,0.0,0.10006428638041115,,,
2015-03-06,0.0,0.10006186658718573,,,
2015-03-07,0.0,0.09894814092803622,,,
2015-03-08,0.0,0.10013609295361076,,,
2015-03-09,0.0,0.10013092285569211,,,
2015-03-10,0.0,0.102958659807887,,,
2015-03-11,0.0,0.09887326378332496,,,
2015-03-12,0.0,0.10006409409614092,,,
2015-03-13,0.0,0.10006168149685185,,,
2015-03-14,0.0,0.09895110030547209,,,
2015-03-15,0.0,0.10013569685195173,,,
2015-03-16,0.0,0.1001305417462139,,,
2015-03-17,0.0,0.10295029110458111,,,
2015-03-18,0.0,0.09887643628931758,,,
2015-03-19,0.0,0.10006390295677438,,,
2015-03-20,0.0,0.10006149750881665,,,
2015-03-21,0.0,0.09895404307931467,,,
2015-03-22,0.0,0.10013530304914108,,,
2015-03-23,0.0,0.10013016284885946,,,
2015-03-24,0.0,0.10294196961174025,,,
2015-03-25,0.0,0.09887959098140416,,,
2015-03-26,0.0,0.10006371295213201,,,
2015-03-27,0.0,0.10006131461327765,,,
2015-03-28,0.0,0.09895696938888825,,,
2015-03-29,0.0,0.10013491152522554,,,
2015-03-30,0.0,0.10012978614442612,,,
2015-03-31,0.0,0.10293369493098117,,,
2015-04-01,0.0,0.0988827280091935,,,
2015-04-02,0.0,0.10006352407215452,,,
2015-04-03,0.0,0.10006113280054815,,,
2015-04-04,0.0,0.09895987937196297,,,
2015-04-05,0.0,0.10013452226048222,,,
2015-04-06,0.0,0.10012941161393288,,,
2015-04-07,0.0,0.10292546666839056,,,
2015-04-08,0.0,0.09888584752062399,,,
2015-04-09,0.0,0.10006333630690098,,,
2015-04-10,0.0,0.10006095206105543,,,
2015-04-11,0.0,0.09896277316477628,,,
2015-04-12,0.0,0.10013413523541506,,,
2015-04-13,0.0,0.10012903923861709,,,
2015-04-14,0.0,0.10291728443446242,,,
2015-04-15,0.0,0.09888894966198669,,,
2015-04-16,0.0,0.10006314964654711,,,
2015-04-17,0.0,0.1000607723853391,,,
2015-04-18,0.0,0.09896565090205421,,,
2015-04-19,0.0,0.10013375043075168,,,
2015-04-20,0.0,0.1001286689999314,,,
2015-04-21,0.0,0.10290914784403671,,,
2015-04-22,0.0,0.0988920345779483,,,
2015-04-23,0.0,0.10006296408138356,,,
2015-04-24,0.0,0.10006059376404954,,,
2015-04-25,0.0,0.09896851271703228,,,
2015-04-26,0.0,0.10013336782744016,,,
2015-04-27,0.0,0.10012830087954067,,,
2015-04-28,0.0,0.1029010565162388,,,
2015-04-29,0.0,0.09889510241157361,,,
2015-04-30,0.0,0.10006277960181426,,,
2015-05-01,0.0,0.10006041618794613,,,
2015-05-02,0.0,0.09897135874147607,,,
2015-05-03,0.0,0.10013298740664592,,,
2015-05-04,0.0,0.1001279348593189,,,
2015-05-05,0.0,0.10289301007442016,,,
2015-05-06,0.0,0.0988981533043476,,,
2015-05-07,0.0,0.10006259619835478,,,
2015-05-08,0.0,0.10006023964789583,,,
2015-05-09,0.0,0.09897418910570144,,,
2015-05-10,0.0,0.1001326091497486,,,
2015-05-11,0.0,0.10012757092134625,,,
2015-05-12,0.0,0.10288500814609972,,,
2015-05-13,0.0,0.09890118739619722,,,
2015-05-14,0.0,0.10006241386163067,,,
2015-05-15,0.0,0.10006006413487152,,,
